log_teff,log_lum
3.641528864456761,-0.6759315647081297
3.6836533554345063,2.3563087326645955
3.6794385881002754,-1.0584441957514754
3.6433904041251783,-0.9778168759760807
3.760883795500781,0.22828193610079683
3.649976738750298,-1.1755808386705335
3.837874159992346,0.345836726341912
3.72404742722402,-0.5829116163464163
3.6693201045600397,-0.03537845256719897
3.9297695029173583,0.7617632993291535
3.7872295364384603,0.4235259537890994
3.949997163522661,1.1635479972312615
3.6797878908088775,-1.1042783295619525
3.905677559678124,2.282267978766498
3.6805534488836233,-0.8619616921515021
3.7942881625214797,0.3353640477563019
3.7992663228624246,0.2777523446284532
3.6800541689560258,-1.1003382005103282
3.89233302075872,1.5250135016593616
3.7735214346260855,0.8433321082452484
3.6783575943134608,-0.9773687662975629
3.7373924204938813,-0.38443883237062776
3.7554886270812444,0.11290430603017346
3.8397195297707167,1.1316777265300542
3.6873183327801016,-0.6184251833681492
3.709577543003979,0.4199205295463515
3.654700258074916,-0.45361338134265555
3.6723575736915834,-0.31557463497888516
3.968246930168914,1.1959303266930412
3.85747146044711,2.7799952375796573
3.9114303621693702,1.5246405320099825
3.7632408304649485,0.737461245735207
3.7141933335387014,0.032744694203087996
3.599100123690252,-0.7128925625586978
3.890532027951279,0.871721549015739
3.7125699671311136,-0.2404954341709727
3.724476118070811,-0.32063884059207054
3.6667254186463807,-0.601846898551856
3.714002133723039,-0.15699726876620726
3.677980877790393,-0.9266466850776809
3.6975908403269737,-0.22168951970421366
3.9599938617451027,1.2635466426170718
3.781145587124513,0.4019426538514564
3.699092386883387,-0.8344246526686687
3.6624154999613094,-0.2099574544915279
4.021530638625064,1.8774910425699955
3.804678430419821,0.8276273953060386
3.7502026678321165,0.03267497519619191
3.672205452686995,-1.0127930130746008
3.67450690901488,1.5702595246670634
3.866349220946504,0.6361362711394829
3.830160363808201,1.6667628249179751
3.739948285024544,-0.29355397534915767
3.7131707799804894,-0.7835233856024424
3.7114021950224174,-0.7747615696341824
3.9702034069771224,1.869060015647762
3.699873448315714,-0.35489524098747194
3.6681318280126103,2.9726109088368466
3.736608508374044,0.27646358139884025
3.7382884061241746,-0.2359151907881944
3.988227854980274,1.2950527565376597
3.738953111430959,-0.5918586649548092
3.9696464754322847,1.7586001069547805
3.8668928252385606,0.689200250254505
3.932174451892515,0.820590468565127
3.7239100958656755,0.28617439318042054
3.6828956676688116,1.287676511325297
3.7640338003661085,0.3592486768851982
3.695112684479128,1.019135742387714
3.6471464421068367,-0.9773993589990727
3.6819310259582148,1.6928414013828683
3.846110344363408,1.851541622353527
3.6713488286355704,-0.4771400353957508
3.8467211838302084,0.7050450603571283
3.71343135153988,-0.7438255338999122
3.7659838354259776,-0.19444632082631758
3.939517985144547,1.023616592931574
3.6866316877413143,-0.26318347995859714
3.6737694876609224,0.7411978051491364
3.93961050103194,1.0467258252405538
3.73170087777949,0.3311098835095857
3.702107659352967,-0.7071523996110095
3.6960315670387214,-0.8665004697795448
3.6757235342350487,-0.4508309213054019
3.6434421698564066,-0.9015767441011577
3.7186975650599923,-0.7617572705751228
3.749630688858737,0.012043673760796927
3.6889998993487767,-0.4261958288368646
3.655499205511149,-0.45276338483357415
3.71508600009658,-0.24090455372924907
3.6782564953392916,1.9326140894347588
3.7669520252185693,1.081578629482592
3.9221849189339415,2.2213045334017645
3.9686932681295057,1.8291021238017662
3.6491699357798155,-0.742694979534201
3.9759335459015483,1.901650954978198
3.982530131507271,1.2990938058995616
3.750085843938144,-0.4614734454535902
3.677480679752894,-0.9622516305539782
3.7322857539690695,0.466804121054114
3.82404755303396,0.594691309460411
3.9770529402559727,1.5596958943689825
3.9117112081041014,0.9536883113134649
3.841362953811949,0.7845367052399966
3.690459254949565,-0.5625593937327815
3.748642199127527,0.1306976762465398
3.8336587075351307,0.8876690842068953
3.7101407197833867,-0.8102876650802654
3.905444143415995,1.2635644317622032
3.9735698819925216,1.0031658218777075
3.751403801664116,0.11739677586266097
3.7084784548807934,-0.40900726500576584
3.702869409015916,-0.7787912215835081
3.851696490042209,0.5830280330601507
3.6937548933002997,-0.8929936566614839
3.952495791728625,1.7945934937072676
3.658107301464949,-1.1133829333734175
3.680967817588763,-0.09705651346651
3.7803652423066225,-0.10738528409696382
3.914191719863206,1.8987072587165115
3.995414512691987,1.512855139314521
3.7102556147455314,-0.02776188329389693
3.8655304845567877,1.9680071967856667
3.727277295848552,-0.6963656048182747
3.721464142711175,0.4037818338430609
3.996370305749453,1.9644389271219234
3.7001206737670427,-0.055518389175829394
3.975494366679916,1.2867979587082645
3.9630119710842058,1.0991453045527153
3.808714376170562,2.43256033927408
3.702320117686606,-0.391333222865406
3.941056264591826,1.0598320354062465
3.9858002542944555,1.2378448869367413
4.096580027444305,2.7489709881744684
